location,day_index,temperature,rainfall,humidity,wind_speed,pressure,evaporation,soil_moisture,soil_lag1,soil_lag3,rain_7day,soil_7day,day_of_year,sin_day,cos_day,moisture_diff,target_soil_moisture
Bangalore,98,34.9604681298356,13.193173919950855,70.13218239427835,5.84652289608903,1017.2850286429854,0.18576907114962604,0.6552420285197964,0.6004073112808542,0.5582627133995214,49.577489592787444,0.5946004774353383,99,0.9911140639934547,-0.1330147065341959,0.05483471723894218,0.6679253636283582
Bangalore,99,34.58591774789146,8.208732419608637,68.47741027562242,3.898368269288514,1014.5132645735713,0.17230831802651597,0.6679253636283582,0.6552420285197964,0.5452797756346593,53.32950824578546,0.600208478129191,100,0.9886775902323405,-0.1500553983446526,0.012683335108561788,0.6614986482104221
Bangalore,100,32.79768701855076,5.141001506510853,60.91258733202061,6.490209386189859,1013.0612192814056,0.20184356998404557,0.6614986482104221,0.6679253636283582,0.6004073112808542,56.03593326457116,0.608059541017903,101,0.9859481499638304,-0.16705162550211924,-0.006426715417936046,0.6406754336728522
Bangalore,101,34.270669065598774,3.597464997036667,68.71925732574371,4.284392782701018,1017.6628341713192,0.1706461417458186,0.6406754336728522,0.6614986482104221,0.6552420285197964,57.83934227801541,0.6184701820494949,102,0.9829265519799822,-0.18399835165768005,-0.020823214537569967,0.6662096390809144
Bangalore,102,34.36641408906972,15.258266236187385,69.48271709451033,4.087717739836163,1013.9627323249846,0.16716784260948464,0.6662096390809144,0.6406754336728522,0.6679253636283582,71.63678818919297,0.6338911714325509,103,0.9796136916454901,-0.20089055513063506,0.02553420540806217,0.683930246584083
Bangalore,103,33.653879937686,7.043236962622456,69.6840130197624,2.863255655424299,1017.3012303222251,0.1480165524165768,0.683930246584083,0.6662096390809144,0.6614986482104221,73.04779996299686,0.6536983815681829,104,0.9760105506323683,-0.21772323039653177,0.017720607503168617,0.8303070816133233
Bangalore,104,34.59014528692756,42.39037028806449,81.30366725035515,5.3225593110497,1016.1158913462358,0.13244754893010768,0.8303070816133233,0.683930246584083,0.6406754336728522,94.83224632998134,0.6865412059013928,105,0.9721181966290613,-0.23449138957040985,0.14637683502924037,0.85
Bangalore,105,35.41090366162524,27.782366070077266,75.3168014143397,7.179189823375257,1015.8667269381292,0.18109715686914624,0.85,0.8303070816133233,0.6662096390809144,109.42143848010775,0.7143637732557077,106,0.9679377830240642,-0.25119006388481935,0.01969291838667664,0.85
Bangalore,106,37.604843332984245,17.501139438651308,73.60306545979265,5.440100050342716,1014.4542400074242,0.20036665855938207,0.85,0.85,0.683930246584083,118.71384549915044,0.7403744355945135,107,0.9634705485641488,-0.2678143051621742,0.0,0.85
Bangalore,107,35.0061605591968,11.434750875071984,67.76796512521324,4.11898020385177,1015.1784519236048,0.18195390784032278,0.85,0.85,0.8303070816133233,125.00759486771156,0.7673032001358819,108,0.9587178169872964,-0.2843591872810034,0.0,0.85
Bangalore,108,35.097350304995224,7.727921643267935,67.96881981528216,5.615860817085953,1015.8552773779305,0.19421981093550167,0.85,0.85,0.85,129.13805151394283,0.7972067096111887,109,0.9536809966304457,-0.30081980763566735,0.0,0.8333467581017416
Bangalore,109,34.56409810276387,5.166098898719113,65.37416574717832,5.960423784284163,1016.1125835040332,0.20095590451872647,0.8333467581017416,0.85,0.85,119.04588417647456,0.8210834408998783,110,0.9483615800121715,-0.3171912885891061,-0.016653241898258342,0.8049205369784664
Bangalore,110,31.760374237136638,3.6737288510954467,70.89635015666276,6.3927982784821,1014.4388737549448,0.14868147644684537,0.8049205369784664,0.8333467581017416,0.85,115.67637606494755,0.8383677680990759,111,0.9427611433904207,-0.3334687789181868,-0.028426221123275197,0.7526846802950519
Bangalore,111,34.55955719055912,1.8992223594932107,64.61404679452664,3.5180274035574604,1016.8864776962223,0.1844027183370625,0.7526846802950519,0.8049205369784664,0.85,75.18522813637627,0.8272788536250372,112,0.9368813462954315,-0.3496474552512284,-0.05223585668341457,0.6923972017423279
Bangalore,112,34.64851473897956,1.104157933592645,60.174348921690274,6.863671724050539,1016.9582874086506,0.2299941549733979,0.6923972017423279,0.7526846802950519,0.8333467581017416,48.50701999989164,0.8047641681596553,113,0.9307239310379795,-0.36572252349726897,-0.06028747855272398,0.64708669559184
Bangalore,113,38.20993068599378,1.3725457828552474,60.419269203500235,5.256135291187038,1016.4487251721251,0.25889117374742077,0.64708669559184,0.6923972017423279,0.8049205369784664,32.37842634409558,0.7757765532442039,114,0.9242907221930934,-0.3816892202666588,-0.04531050615048793,0.607705227124108
Bangalore,114,34.18149360817997,0.34339853338900617,66.11403874820434,7.103833470214376,1015.0391427258533,0.20255243606705736,0.607705227124108,0.64708669559184,0.7526846802950519,21.287074002412606,0.7411630142619335,115,0.9175836260593937,-0.39754281428255595,-0.03938146846773194,0.595244039793976
Bangalore,115,34.87540639591617,9.197946353661171,60.416404996257896,5.186705856637849,1016.9595311271148,0.2183329036190653,0.595244039793976,0.607705227124108,0.6923972017423279,22.757098712805842,0.7047693056610731,116,0.9106046300942163,-0.4132786077829042,-0.012461187330132018,0.5956879997828702
Bangalore,116,34.32216475610165,6.534678912827274,67.08484287166162,5.692115644166835,1016.5740076358379,0.189063530739908,0.5956879997828702,0.595244039793976,0.64708669559184,24.125678726914,0.6708180544726629,117,0.9033558023246845,-0.4288919379124835,0.00044395998889423804,0.5775372261396493
Bangalore,117,32.57047355984349,4.047646504415319,58.80573610324151,3.861646485459412,1012.6822243478591,0.18651591018883118,0.5775372261396493,0.5956879997828702,0.607705227124108,24.49959638023387,0.6383347243528318,118,0.895839290734909,-0.4443781781046132,-0.01815077364322093,0.5963952837807874
Bangalore,118,35.98510925691689,10.563864943582818,71.52530059870544,6.181808797997281,1015.900332707078,0.19517457907215918,0.5963952837807874,0.5775372261396493,0.595244039793976,33.164238964323474,0.6160076677079369,119,0.8880573226294932,-0.45973273945210397,0.018858057641138126,0.6006247402512804
Bangalore,119,35.34430080743661,12.355484767521366,66.34104732273723,3.7077044271246313,1018.4519640315286,0.18842905581528752,0.6006247402512804,0.5963952837807874,0.5956879997828702,44.415565798252196,0.6028973160663588,120,0.8800122039735357,-0.47495107206704995,0.004229456470492998,0.6222121514721464
Bangalore,120,35.34663334837932,7.939302481825222,67.42867194418555,5.32253437038019,1016.9779364563894,0.19702518736685115,0.6222121514721464,0.6006247402512804,0.5775372261396493,50.98232249722217,0.5993438097635454,121,0.8717063187093219,-0.49002866642905923,0.021587411220865937,0.6429773867331448
Bangalore,121,32.73786304877314,11.80581100969773,67.69273554481317,4.483352268922831,1017.2170072361564,0.1579502325574077,0.6429773867331448,0.6222121514721464,0.5963952837807874,62.4447349735309,0.6043826897076935,122,0.8631421280499114,-0.5049610547215204,0.020765235260998383,0.6580508100618128
Bangalore,122,36.146186362753525,7.417326543749758,59.26131836577855,4.894274143729787,1014.400885194606,0.23586315603976643,0.6580508100618128,0.6429773867331448,0.6006247402512804,60.664115163619485,0.6133550854602416,123,0.854322169749827,-0.5197438121555155,0.015073423328668012,0.6556398321467207
Bangalore,123,31.87747859406037,5.236055968246538,65.95477943992384,6.302269728281333,1015.6057505332205,0.16912878319527974,0.6556398321467207,0.6580508100618128,0.6222121514721464,59.36549221903875,0.6219196329407917,124,0.8452490573530633,-0.5343725582809786,-0.0024109779150920385,0.6182434726193828
Bangalore,124,34.79702904217185,3.301288183090044,59.24029659875828,4.573972987924602,1015.1062920801364,0.21719494601442596,0.6182434726193828,0.6556398321467207,0.6429773867331448,58.619133897713475,0.627734811009325,125,0.8359254794186372,-0.548842958284719,-0.037396359527337886,0.5740238512254401
Bangalore,125,37.13716179464543,1.621787676734252,64.21158028806707,6.32680998547673,1015.3403491925073,0.2394141002672907,0.5740238512254401,0.6182434726193828,0.6580508100618128,49.67705663086491,0.6245388920728469,126,0.8263541987239096,-0.5631507242749186,-0.044219621393942754,0.53487128495369
Bangalore,126,32.298674903371335,1.415268636248054,56.757412293732,4.511643863118636,1014.5339678331293,0.1966476005704771,0.53487128495369,0.5740238512254401,0.6556398321467207,38.7368404995916,0.6151455413160483,127,0.8165380514459161,-0.5772916165517272,-0.03915256627175012,0.5079743393654742
Bangalore,127,32.86631976571726,0.22165612599745943,60.89971277836672,5.15708718818644,1013.4132176956974,0.19205368358063177,0.5079743393654742,0.53487128495369,0.6182434726193828,31.019194143763837,0.5988258538722379,128,0.8064799463209448,-0.5912614448635781,-0.02689694558821576,0.465233532447203
Bangalore,128,33.79483667187808,0.7813317476219955,60.30281644736063,7.5797804249631024,1015.322420846508,0.22496501767279925,0.465233532447203,0.5079743393654742,0.5740238512254401,19.9947148816881,0.5734338746885319,129,0.7961828637826158,-0.6050560696488488,-0.0427408069182712,0.46324553242964084
Bangalore,129,32.81806656530401,6.424867032211287,60.99877933199533,5.1460663891283165,1014.0137750214745,0.19099021256869333,0.46324553242964084,0.465233532447203,0.53487128495369,19.00225537014963,0.5456045493125073,130,0.7856498550787147,-0.6186714032625031,-0.0019880000175621637,0.4787205612512603
Bangalore,130,31.173553838951804,4.793371922077851,67.82282166970202,4.90896428840796,1016.0216350363975,0.14206307369587723,0.4787205612512603,0.46324553242964084,0.5079743393654742,18.559571323980943,0.520330367756013,131,0.7748840413670407,-0.6321034111873487,0.015475028821619441,0.48109652293641736
Bangalore,131,33.52703275177833,6.8177011868923865,63.523397583839134,5.167936869588619,1015.053504736392,0.18957429764269235,0.48109652293641736,0.4787205612512603,0.465233532447203,22.075984327783285,0.5007379463727323,132,0.7638886127905428,-0.6453481132295501,0.0023759616851570797,0.49071286135074366
Bangalore,132,31.753764718944645,8.274663018870283,62.44484209603447,4.603700573204719,1012.1647612952745,0.1680954128288356,0.49071286135074366,0.48109652293641736,0.46324553242964084,28.728859669919316,0.48883637639063277,133,0.7526668275320084,-0.6584015846980488,0.009616338414326298,0.47873613288145234
Bangalore,133,33.979056438676835,4.883548577001912,63.157152194882165,3.798373306873823,1017.0834113546923,0.18550705493958397,0.47873613288145234,0.49071286135074366,0.4787205612512603,32.197139610673176,0.48081706895174164,134,0.741222010848596,-0.6712599575675313,-0.01197672846929132,0.48154849469542266
Bangalore,134,31.80941772458947,3.584277526321166,55.22250373960179,7.470977831303009,1015.6178686139239,0.22059082038709052,0.48154849469542266,0.47873613288145234,0.48109652293641736,35.55976101099688,0.47704194828459145,135,0.7295575540864875,-0.6839194216246106,0.002812361813970321,0.48603440454063224
Bangalore,135,35.43180448613172,2.004090913945939,69.76393990100976,4.5124109264371866,1014.231285373809,0.18222518164103907,0.48603440454063224,0.48154849469542266,0.49071286135074366,36.782520177320826,0.48001350144079563,136,0.717676913675962,-0.6963762255968722,0.004485909845209579,0.5503113161562534
Bangalore,136,31.84885845722738,20.962011108637846,66.84654670130769,3.173026817347467,1014.3661279701005,0.14018432922027757,0.5503113161562534,0.48603440454063224,0.47873613288145234,51.31966425374738,0.4924514705445974,137,0.705583610107178,-0.7086266782644596,0.06427691161562116,0.608212885129703
Bangalore,137,32.455992996441736,13.077150606239636,68.52045816125013,4.813512308832988,1012.9801539303174,0.15389818178296422,0.608212885129703,0.5503113161562534,0.48154849469542266,59.603442937909165,0.5109503739558036,138,0.6932812268869777,-0.7206671495538609,0.05790156897344956,0.6269585201256361
Bangalore,138,34.07324441426335,8.751168783982937,63.81454520382397,5.42824797598147,1014.6794981338103,0.19704673596371608,0.6269585201256361,0.608212885129703,0.48603440454063224,61.53691053499972,0.5317878021256919,139,0.6807734094770161,-0.7324940716135789,0.01874563499593318,0.634667308906534
Bangalore,139,30.919117391688182,5.319482546206832,66.08268387044004,4.75064527499337,1015.7448638379375,0.14470383541844495,0.634667308906534,0.6269585201256361,0.5503113161562534,58.58173006233626,0.5523527232050905,140,0.6680638642135335,-0.7441039398713607,0.007708788780897868,0.6188086232464393
Bangalore,140,33.01763695140093,3.7211937153037633,60.96116664006129,4.9415070822985605,1017.2896316510162,0.19189903351495452,0.6188086232464393,0.634667308906534,0.608212885129703,57.419375200638115,0.5723630789715173,141,0.6551563572090853,-0.7554933140726803,-0.01585868566009474,0.5678383063950002
Bangalore,141,34.54680863188724,3.000989045817988,57.109298013554564,4.803316507969796,1014.4876147533421,0.22455104359218697,0.5678383063950002,0.6188086232464393,0.6269585201256361,56.83608672013494,0.5846901949285997,142,0.6420547132365637,-0.766658819300159,-0.050970316851439046,0.5833948240158959
Bangalore,142,30.083158140814103,10.763499365322563,56.73085207846136,5.510644151235233,1014.6416787627434,0.1781596425858057,0.5833948240158959,0.5678383063950002,0.634667308906534,65.59549517151157,0.5985988262822088,143,0.6287628145958344,-0.777597146973627,0.015556517620895716,0.5973962233554563
Bangalore,143,32.6782904899693,6.845838761236837,54.53224408340044,5.9827734295215205,1016.3038312284432,0.22187269698220197,0.5973962233554563,0.5833948240158959,0.6188086232464393,51.479322824110554,0.6053252415963807,144,0.6152845999633276,-0.7883050558305255,0.01400139933956035,0.593579919532952
Bangalore,144,32.696816391115924,3.7175100156607552,58.66184272848856,4.769043195833487,1012.7229166122222,0.19586677134610478,0.593579919532952,0.5973962233554563,0.5678383063950002,42.11968223353168,0.603234817939702,145,0.6016240632249226,-0.7987793728863649,-0.0038163038225043078,0.5765147151756534
Bangalore,145,33.38410275024042,2.210065409614709,64.02689924251094,8.107575618002654,1014.6249204610475,0.20936224097686257,0.5765147151756534,0.593579919532952,0.5833948240158959,35.57857885916344,0.5960285600897045,146,0.5877852522924732,-0.8090169943749473,-0.017065204357298525,0.7162007448896849
Bangalore,146,30.259070699730188,42.68830906765777,75.97781232600894,6.249069972693729,1013.2167607874793,0.1091901588742763,0.7162007448896849,0.5765147151756534,0.5973962233554563,72.94740538061438,0.6076761938015831,147,0.5737722679043246,-0.8190148866680801,0.13968602971403143,0.85
Bangalore,147,30.035720955703855,27.501586130374154,80.78369405934303,4.993452053824226,1014.4918323734311,0.07724149166166794,0.85,0.7162007448896849,0.593579919532952,96.72779779568476,0.6407035333378062,148,0.5595892624101765,-0.8287700871745038,0.1337992551103151,0.85
Bangalore,148,32.70003718529658,18.403793305874697,72.10509873257773,3.4178784426024533,1015.6434779088017,0.13132307883406769,0.85,0.85,0.5765147151756534,112.13060205574148,0.6810123467099489,149,0.545240438540651,-0.8382797052177744,0.0,0.85
Bangalore,149,32.262160079634334,16.37953627508751,60.975736140440944,5.13712719191442,1011.702711024028,0.1843399939291636,0.85,0.85,0.7162007448896849,117.74663896550643,0.7190988004219638,150,0.5307300481619334,-0.8475409228928311,0.0,0.85
Bangalore,150,32.09084961265235,10.956327171962576,58.60184067259228,5.976662778455443,1015.7896639040026,0.19849613488910264,0.85,0.85,0.85,121.85712737623217,0.7551850542283273,151,0.5160623910158528,-0.8565509959010036,0.0,0.8372614694082258
